Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-SEP-2018|BBKP|EQUITY|11651908748|358|74712899|2762821129|9500116|43346731|1272590302|24017066|41776938|0|1357030334|5585795515|63661300|31757466|130386916|71998719|4587500|497634598|72619214|6256300|1085424593|1964326606
28-SEP-2018|BBLD|EQUITY|1645796054|496|63281585|1179835365|0|1283|40255748|1128596|33457|0|0|1284536034|0|4996895|0|282813673|1917014|0|5244|0|70192500|359925326
28-SEP-2018|BBMD|EQUITY|4090090000|1360|0|100|0|0|244514900|0|0|0|0|244515000|0|0|0|0|185206200|0|278800|0|0|185485000
28-SEP-2018|BBNI|EQUITY|18648656458|7350|516815665|37229139|565125465|4146995|244238289|544643464|14065215|99718474|885365|2026868071|334159318|132600107|862672585|928581306|6217288|1532947274|221197380|38384440|1375834814|5432594512
28-SEP-2018|BBNP|EQUITY|799894587|2200|0|172530600|0|0|23434592|0|0|0|0|195965192|0|0|0|63310000|0|0|200|0|540619195|603929395
28-SEP-2018|BBRI|EQUITY|123345810000|3070|3217222600|44979146|2235522500|1320592600|1507519491|2951491308|39736107|154137800|23732127|11494933679|750317151|2995007435|5975998267|3975374936|185524282|15508646386|1451870959|296900142|10709646763|41849286321
28-SEP-2018|BBRM|EQUITY|5367076248|55|0|2853148939|0|0|332302670|0|395500|0|0|3185847109|0|1671252452|0|266523930|29423800|0|144108957|0|69920000|2181229139
28-SEP-2018|BBTN|EQUITY|10590000000|2650|484610881|7826703|480525913|14602300|357839418|335893899|4343192|18821833|381200|1704845339|8116430|87787846|294417090|350847303|8877240|927739470|129170030|27880500|696219252|2531055161
28-SEP-2018|BBYB|EQUITY|5192586184|304|1572098612|2217701112|0|0|177227748|516328640|23692270|0|270852888|4777901270|0|0|0|250044|90667380|0|0|0|0|90917424
28-SEP-2018|BCAP|EQUITY|38531387216|274|20852200|28384356623|148213800|0|428528276|96120600|81270600|0|1386800|29160728899|0|4076813035|0|0|81000|0|3571418263|0|1721646019|9369958317
28-SEP-2018|BCIC|EQUITY|861212450177035|50|60629202|6649359906|250781|719277502|2754679703|20578000|2690435110|5016|0|12895215220|0|122368680|0|12298777565|199827313|189373000|364988607|0|2080776070|15256111235
28-SEP-2018|BCIP|EQUITY|1429915525|96|73305000|313757124|44057000|70000|506981191|473013610|4937800|0|0|1416121725|0|0|0|4000|3789800|0|10000000|0|0|13793800
28-SEP-2018|BDMN|EQUITY|9584643365|7175|189074027|96648001|25339338|717|164030334|162248371|431800|2082850|274500|640129938|17435399|3553854060|153889711|3875467775|4679529|929779036|130198071|9188435|268436299|8942928315
28-SEP-2018|BEKS|EQUITY|64109430357|50|7362360531|32420065145|121149900|0|17422849395|5600727360|39124290|68599400|24259436|63059135457|0|95|0|51801889|20080958|0|336767597|0|550057|409200596
28-SEP-2018|BELL|EQUITY|1450000000|218|0|27918000|0|0|65465400|151221600|55195000|0|0|299800000|0|0|0|0|200000|0|0|0|0|200000
28-SEP-2018|BEST|EQUITY|9647311150|172|184334200|4756853800|17178000|0|987286361|99549300|99901354|681700|0|6145784715|0|1069934800|103057300|320772023|14814700|1152159310|122515551|7973200|703299551|3494526435
28-SEP-2018|BFIN|EQUITY|15967115620|620|0|1003897600|0|176360|1820066000|6832200|34820|86840|89051540|2920145360|0|928989537|33239600|1393824640|22367860|2668513140|229391780|54400|7753031423|13029412380
28-SEP-2018|BGIN|EQUITY|4126125833|0|0|540101500|0|0|629139833|0|175844500|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
28-SEP-2018|BGTG|EQUITY|11175060000|108|485436000|384200|1517500|0|1951002400|0|6100|0|350000|2438696200|0|1000|0|191993400|933200|0|1831605300|0|909090900|2933623800
28-SEP-2018|BHIT|EQUITY|51939135584|88|115430000|5622697430|144908240|1000|8710228070|670427160|342614840|12000|50000000|15656318740|14785000|22343452076|225983600|274434568|9081920|2104080480|3105639170|143621620|8061728410|36282806844
28-SEP-2018|BIKA|EQUITY|592280000|186|0|301900|0|0|449713300|0|0|0|0|450015200|0|131273300|0|0|11500|0|0|0|0|131284800
28-SEP-2018|BIMA|EQUITY|608175716|64|570000|14300000|41000|0|24776380|0|46757700|0|0|86445080|0|0|0|0|12000|0|15000|0|0|27000
28-SEP-2018|BINA|EQUITY|5654375000|610|1478371879|2156192052|24547400|0|165635618|121252100|12|0|0|3945999061|0|0|0|10063942|143900|1034685250|13551347|0|593387750|1651832189
28-SEP-2018|BIPI|EQUITY|40158987014|50|2118883182|20187968122|15155000|0|6479430081|1718908100|236268438|0|33500|30756646423|0|1171983039|28661200|1021293238|90411400|171501500|203978801|0|6047844813|8735673991
28-SEP-2018|BIPP|EQUITY|5028669338|80|0|394608250|21000300|1604280|856798568|20516200|1208920|0|1500000|1297236518|0|3595072395|0|558200|112169800|0|526500|0|0|3708326895
28-SEP-2018|BIRD|EQUITY|2502100000|3050|98044800|199400|9845100|0|389232700|43524500|26316055|0|0|567162555|2239200|100702291|6462582|24783355|62800|124773417|3247506|0|72526294|334797445
28-SEP-2018|BISI|EQUITY|3000000000|1600|124490400|8668667|4534400|0|77866471|48208900|700235|0|0|264469073|0|166500|2784500|845837724|22965741|27111200|16544016|0|197777246|1113186927
28-SEP-2018|BJBR|EQUITY|9696291166|2050|989611000|224192135|4383600|16258500|538931971|243692633|13837509|29210202|1619029279|3679146829|2147100|14178400|24103664|28792197|13566273|178979037|80183852|59300|21907927|363917750
28-SEP-2018|BJTM|EQUITY|14978134982|655|9414000|43733100|9769500|7370500|739396410|218174213|37956626|1000000|40500|1066854849|25357500|33643234|287197873|85434028|990400|936215177|57000554|32141300|519152085|1977132151
28-SEP-2018|BKDP|EQUITY|6830992252|70|0|133522000|0|0|3411490352|65680750|91550|0|0|3610784652|0|0|0|20199000|8500|0|100|0|0|20207600
28-SEP-2018|BKSL|EQUITY|55258658306|111|526409800|4177233540|18117400|30|12414417880|915162900|124863780|14437600|59444600|18250087530|9425500|1173753517|118469400|1046348137|15683800|1844597856|1016305268|0|971620480|6196203958
28-SEP-2018|BKSW|EQUITY|20436685984|171|61631667|1130067114|0|0|217930363|0|42749884|0|27272726|1479651754|0|0|0|18956776908|594|0|0|0|0|18956777502
28-SEP-2018|BLTA|EQUITY|20690897682|196|97970109|4567307360|123201523|470678|2915347719|704753498|17823337|9859416|335400|8437069040|12753500|242478449|44680329|1863858044|23720499|379654608|2062349981|0|489734673|5119230083
28-SEP-2018|BLTZ|EQUITY|873937142|4200|0|1404822|0|0|99922|4200|0|0|0|1508944|0|0|0|421755774|21800|0|0|0|450287024|872064598
28-SEP-2018|BMAS|EQUITY|4443461538|384|0|3512206697|0|0|13186633|0|0|0|0|3525393330|0|5800|0|443901808|0|0|58100|0|0|443965708
28-SEP-2018|BMRA|EQUITY|1751576290|0|10000|395000|10000|62000|19204000|282500|2204000|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
28-SEP-2018|BMRI|EQUITY|46666666666|6625|1211444252|12591362|946450962|46652178|433549940|1166263017|18572211|41955190|1650100|3879129212|186579715|569874632|2076622888|2033302288|6538146|5823276733|533255597|47228641|3510858814|14787537454
28-SEP-2018|BMSR|EQUITY|1159200024|151|0|68490500|37150000|0|133362692|0|7000|0|0|239010192|0|95850000|0|0|15000|0|0|0|823199832|919064832
28-SEP-2018|BMTR|EQUITY|14198621422|410|2350000|7877150840|2192000|0|509233633|21983200|349494906|5055000|9500000|8776959579|307322850|758342909|300326302|790839897|2129070|1658915418|899985148|0|699111429|5416973023
28-SEP-2018|BNBA|EQUITY|2310000000|288|0|100|0|0|162911100|125000|1847000|0|0|164883200|0|900|0|1000|29950900|47100|15116900|0|0|45116800
28-SEP-2018|BNBR|EQUITY|12116043000|50|1567468196|2522865895|36790200|173975|3910574415|775616062|39182248|241300|50|8852912341|0|2320566249|0|436191967|53573579|11516718|223653028|0|27499559|3073001100
28-SEP-2018|BNGA|EQUITY|25131606843|910|203193246|73121061|29337050|203550156|474913394|127045300|2532125|1329437|54500|1115076269|74317|22997972972|43541867|111651800|15680724|102105545|90166727|2412500|380520653|23744127105
28-SEP-2018|BNII|EQUITY|76215195821|208|38363|3485845|50175|505626|458937117|5792500|2805269|5131|464532|472084558|0|881700|2897605|14378890508|8039378|6444804|130909813|0|70123758|14598187566
28-SEP-2018|BNLI|EQUITY|28042739205|496|68117876|39788664|24606265|1900|1057615028|494161768|38332263|2966574|568105|1726158443|0|13145262|3632526|132848487|16123914|606419598|79132969|0|470140883|1321443639
28-SEP-2018|BOGA|EQUITY|3803247640|655|484445400|1590359332|0|0|371011440|1183552368|172150000|0|0|3801518540|0|50000|0|1398200|0|280900|0|0|0|1729100
28-SEP-2018|BOLT|EQUITY|2343750000|960|0|0|0|0|10558300|58000000|100|0|0|68558400|0|54000000|0|0|500|0|346191100|0|0|400191600
28-SEP-2018|BORN|EQUITY|17693000000|50|118440500|11228923137|28416500|60000|2921015118|154963000|22503892|363500|150000|14474835647|0|262282169|7546400|871530815|23377800|4136000|78938695|0|1970337474|3218149353
28-SEP-2018|BOSS|EQUITY|1400000000|2590|0|1102297373|0|0|124462227|57118700|0|0|0|1283878300|0|3900|0|21117600|200|0|0|0|0|21121700
28-SEP-2018|BPFI|EQUITY|1782663575|650|0|1454762540|0|0|136136297|0|25900030|0|0|1616798867|0|41077096|0|18617200|0|0|106170412|0|0|165864708
28-SEP-2018|BPII|EQUITY|514010900|6500|0|8859600|0|0|221100|0|0|0|0|9080700|0|1700|0|427092300|0|0|77836200|0|0|504930200
28-SEP-2018|BPTR|EQUITY|1550000000|102|0|75478300|0|0|99363700|0|0|0|0|174842000|0|0|0|225058000|100000|0|0|0|0|225158000
28-SEP-2018|BRAM|EQUITY|450000000|7000|0|25239300|0|0|56485098|0|1575100|0|0|83299498|0|277153182|0|7100|15000|0|363100|0|0|277538382
28-SEP-2018|BRAU|EQUITY|34900000000|0|3960900|29244344|0|0|589350500|10000000|132179|0|0|632687923|0|576185107|0|6066102|5206600|0|1713337469|646500|475519000|2776960778
28-SEP-2018|BRIS|EQUITY|9716113498|585|174345200|110828700|475004700|0|366769400|431939400|15977100|973844100|10856100|2559564700|0|0|0|17584000|12371100|5750000|189300|0|27891500|63785900
28-SEP-2018|BRMS|EQUITY|62322456902|59|79376000|16978087888|122346200|0|8373447102|3533347300|1014286410|2380900|250200|30103522000|0|23395873871|10|6099737715|104815900|69600000|741341145|0|1118814661|31530183302
28-SEP-2018|BRNA|EQUITY|979110000|1130|0|635926865|193205|0|172889644|2119225|162612|4620380|0|815911931|0|100|0|815000|23108066|101912500|5271403|0|23600000|154707069
28-SEP-2018|BRPT|EQUITY|17791586878|1840|432431993|347063007|36588012|5000|2814843999|298263177|19657477|515368|1415200|3950783233|566100|215552804|27758174|940086170|7501332|152646180|763158782|2528200|129836416|2239634158
28-SEP-2018|BSDE|EQUITY|19246696192|1155|845432761|11649913180|650768130|0|606667639|523441511|35420012|15294000|2215900|14329153133|73533679|239473570|1033921466|1201361526|1006800|1054387092|228544575|16930100|1068384251|4917543059
28-SEP-2018|BSIM|EQUITY|15381803206|610|718245507|1282314482|4970000|0|102475903|612857391|227132658|21|0|2947995962|0|56074600|0|1821712375|63700|147702874|350|0|1858161305|3883715204
28-SEP-2018|BSSR|EQUITY|2616500000|2660|0|130899500|0|0|127349926|0|28400|0|0|258277826|0|333342100|0|19404400|16895000|0|10000|0|0|369651500
28-SEP-2018|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
28-SEP-2018|BTEK|EQUITY|46277496376|120|2036722500|103825336|0|0|5976730432|13374677520|41100000|0|35714500|21568770288|0|21990288400|0|2281816488|31730300|17831100|107843800|0|4228000|24433738088
28-SEP-2018|BTEL|EQUITY|36773904635|50|121596602|16910905254|75298845|0|6547622911|2903025102|1400770226|0|16603452|27975822392|0|3246350080|43140500|996439057|41988644|253048750|1506705761|0|2710404451|8798077243
28-SEP-2018|BTON|EQUITY|720000000|268|0|140000|0|0|65960900|0|8842100|0|0|74943000|0|0|0|220000|797000|0|40000|0|0|1057000
28-SEP-2018|BTPN|EQUITY|5850957857|3700|24296100|212001700|6111700|617500|225772229|45731700|2350718|295200|0|517176847|0|935851553|3807207|2431457766|386300|38331600|88433973|0|1777109738|5275378137
28-SEP-2018|BTPS|EQUITY|7703700000|1660|45331600|6086023000|1200000|0|144506400|31078500|60000|0|0|6308199500|0|670962800|21487500|202855000|10000|336455300|200000|0|86492900|1318463500
28-SEP-2018|BUDI|EQUITY|4498997362|105|0|2404089531|0|254500|438220146|40319000|4624601|1500|0|2887509278|0|610737366|0|197316079|5313900|0|602804864|0|195000000|1611172209
28-SEP-2018|BUKK|EQUITY|2640452000|1525|0|1165820200|12500|0|1319529426|17400|2050|0|111827874|2597209450|0|0|0|9364600|57100|150000|508000|0|21100|10100800
28-SEP-2018|BULL|EQUITY|7298710208|152|0|3703243315|4899000|0|1766495696|409745164|287819552|13125|0|6172215852|0|1910205|0|282326500|871913|1632300|764472188|0|75281250|1126494356
28-SEP-2018|BUMI|EQUITY|65475384020|214|620510314|5927883821|77512200|48000|14892308850|1765872000|981764175|2579107|1088500|24269566967|59354800|5316878519|102044493|13368694810|1500784944|1296814400|2311378662|0|17231192845|41187143473
28-SEP-2018|BUVA|EQUITY|6811269200|160|29324135|1744223480|0|0|1702088200|754400|138600|12734247|7982500|3497245562|0|3067513200|0|0|823438|0|245687000|0|0|3314023638
28-SEP-2018|BVIC|EQUITY|8671048162|195|81298900|4888373522|9776000|0|2069772016|83734800|144470926|0|0|7277426164|0|152600|0|1352133512|37870400|249000|1152411|0|860075|1392417998
28-SEP-2018|BWPT|EQUITY|31525291000|202|990226200|12945890716|32294000|0|2142393120|228123700|125418156|187500|52638100|16517171492|6904600|1135911455|56350100|1065310680|49047700|12179356559|398619603|0|116618811|15008119508
28-SEP-2018|BYAN|EQUITY|3333333500|19700|154200|333338000|8200|0|2075050689|67500|52092|0|0|2408670681|0|666703304|0|89886123|88209019|169500|2144520|0|27550353|874662819
28-SEP-2018|CAMP|EQUITY|5885000000|378|0|9600|500000|0|880381600|0|100000|68800|7000|881067000|0|2735500|0|135000|610200|0|442300|0|0|3923000
28-SEP-2018|CANI|EQUITY|833440000|171|0|211700|0|0|103786000|0|0|0|0|103997700|0|0|0|647300|32445500|0|71269500|0|0|104362300
28-SEP-2018|CARS|EQUITY|1500000000|2590|2460100|1165142830|10604100|0|125514421|113255400|49661591|6905000|1210500|1474753942|0|0|20157925|4564308|10000|0|500000|0|13825|25246058
